,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Name,Venue Latitude,Venue Longitude,Venue Category
228,Manhattan_Inwood,40.86768396,-73.92121042,Go Greenly,40.86682225266927,-73.92368490409885,Frozen Yogurt Shop
229,Manhattan_Inwood,40.86768396,-73.92121042,Inwood Bar and Grill,40.86704379362675,-73.92257045428569,Restaurant
230,Manhattan_Inwood,40.86768396,-73.92121042,Inwood Animal Clinic,40.866524372266475,-73.92459057127897,Veterinarian
231,Manhattan_Inwood,40.86768396,-73.92121042,Bizcocho De Colores,40.866035195034456,-73.91939635323097,Bakery
232,Manhattan_Inwood,40.86768396,-73.92121042,Bread and Yoga,40.8682294804136,-73.91802773071818,Yoga Studio
233,Manhattan_Inwood,40.86768396,-73.92121042,Fidel's Gourmet Deli,40.86756287985037,-73.92438592402836,Deli / Bodega
234,Manhattan_Inwood,40.86768396,-73.92121042,Anchor Heights,40.86680693822919,-73.92050256697367,Wine Bar
235,Manhattan_Inwood,40.86768396,-73.92121042,La Reina Del Chicharron,40.866356651741405,-73.92501189872718,Spanish Restaurant
236,Manhattan_Inwood,40.86768396,-73.92121042,Cafe De Broadway,40.868299986514465,-73.91892779692039,Café
237,Manhattan_Inwood,40.86768396,-73.92121042,Genesis Autentica Comida Ecuatoriana,40.8654980859935,-73.91984190208424,Restaurant
238,Manhattan_Inwood,40.86768396,-73.92121042,Made in Mexico,40.86727537546098,-73.91708993197774,Mexican Restaurant
239,Manhattan_Inwood,40.86768396,-73.92121042,Pick & Eat,40.867614321517934,-73.92125256169876,American Restaurant
240,Manhattan_Inwood,40.86768396,-73.92121042,La Nueva España,40.867350131336806,-73.92103186934894,Spanish Restaurant
241,Manhattan_Inwood,40.86768396,-73.92121042,The Liffy II Bar,40.86904222830055,-73.91729960259804,Bar
242,Manhattan_Inwood,40.86768396,-73.92121042,Dolce Vida Frozen Yogurt,40.868482907830256,-73.91846716403961,Frozen Yogurt Shop
243,Manhattan_Inwood,40.86768396,-73.92121042,Guacamole,40.869659000000006,-73.916736,Mexican Restaurant
244,Manhattan_Inwood,40.86768396,-73.92121042,Kuro Kirin,40.866223,-73.925691,Coffee Shop
245,Manhattan_Inwood,40.86768396,-73.92121042,"""U"" Like",40.8675317158944,-73.92156645636662,Chinese Restaurant
246,Manhattan_Inwood,40.86768396,-73.92121042,Republica,40.864979,-73.923078,Restaurant
247,Manhattan_Inwood,40.86768396,-73.92121042,Lotus Express,40.866279999999996,-73.92456700000001,Chinese Restaurant
248,Manhattan_Inwood,40.86768396,-73.92121042,Cafe Tabaco y Ron,40.86901579447504,-73.9157760815094,Lounge
249,Manhattan_Inwood,40.86768396,-73.92121042,Beans & Vines,40.86640788754024,-73.92482802288949,Café
250,Manhattan_Inwood,40.86768396,-73.92121042,Homer's Dog Run,40.87110405090399,-73.92176417332969,Dog Run
251,Manhattan_Inwood,40.86768396,-73.92121042,Indian Road Playground,40.87180127827139,-73.9198711812677,Playground
252,Manhattan_Inwood,40.86768396,-73.92121042,John's Fried Chicken,40.864795924590695,-73.91947030101764,Fast Food Restaurant
253,Manhattan_Inwood,40.86768396,-73.92121042,Grandpa's Brick Oven Pizza,40.86821549098444,-73.9194188234502,Pizza Place
254,Manhattan_Inwood,40.86768396,-73.92121042,Empanadas Monumental,40.86524925422833,-73.91967324208582,Empanada Restaurant
255,Manhattan_Inwood,40.86768396,-73.92121042,Dyckman Farmhouse Museum,40.8675052544313,-73.92434898524932,History Museum
256,Manhattan_Inwood,40.86768396,-73.92121042,El Tina Seafood Restaurant,40.86445981289547,-73.91909750842994,Seafood Restaurant
257,Manhattan_Inwood,40.86768396,-73.92121042,disFruta,40.86461291878351,-73.91919854494306,Juice Bar
258,Manhattan_Inwood,40.86768396,-73.92121042,Azteca,40.864,-73.91912427302933,Mexican Restaurant
259,Manhattan_Inwood,40.86768396,-73.92121042,Skyline Lounge,40.863525400921475,-73.91925631697427,Lounge
260,Manhattan_Inwood,40.86768396,-73.92121042,Domino's Pizza,40.8663161,-73.9256244,Pizza Place
261,Manhattan_Inwood,40.86768396,-73.92121042,Floridita Resturant,40.86397082388327,-73.91935389423473,Caribbean Restaurant
262,Manhattan_Inwood,40.86768396,-73.92121042,Fine Fare,40.865754899774615,-73.92655697967368,Supermarket
263,Manhattan_Inwood,40.86768396,-73.92121042,Skyline Bar Lounge,40.863597358749345,-73.91940946633676,Lounge
264,Manhattan_Inwood,40.86768396,-73.92121042,Liquid Skin Studio,40.864763259887695,-73.92279,Tattoo Parlor
265,Manhattan_Inwood,40.86768396,-73.92121042,Caridad Restaurant,40.866463,-73.925432,Caribbean Restaurant
266,Manhattan_Inwood,40.86768396,-73.92121042,Maracas Steak House,40.864325,-73.923627,Steakhouse
267,Manhattan_Inwood,40.86768396,-73.92121042,MTA MaBSTOA Bus Bx12 / +SBS at 207th Street / 10th Avenue,40.864195248286656,-73.91817097048349,Bus Station
268,Manhattan_Inwood,40.86768396,-73.92121042,Central Ave Thrwy,40.86359785635044,-73.9198993122942,Moving Target
269,Manhattan_Inwood,40.86768396,-73.92121042,Super Associated Marketplace,40.86387498350789,-73.91806710440072,Grocery Store
270,Manhattan_Hamilton Heights,40.82360428,-73.94968792,The Grange Bar & Eatery,40.822553515536654,-73.9495322849762,Cocktail Bar
271,Manhattan_Hamilton Heights,40.82360428,-73.94968792,R.O.K.C,40.82365436586723,-73.95250628936665,Cocktail Bar
272,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Bikram Yoga Harlem,40.82567176513432,-73.9488869666513,Yoga Studio
273,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Anchor Wine Bar,40.82542420173819,-73.95120392704392,Wine Bar
274,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Fumo,40.821411987945496,-73.95049884872275,Italian Restaurant
275,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Cafe One,40.82213853417716,-73.94985305610274,Café
276,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Wat’s On Your Plate,40.82563202528236,-73.94849438992527,Caribbean Restaurant
277,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Geisha Japanese Cuisine,40.82435478003349,-73.95199336185046,Japanese Restaurant
278,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Brahman Yoga Studio,40.82531930121826,-73.94784807016127,Yoga Studio
279,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Uncle Tony's Pizza,40.82144,-73.950766,Pizza Place
280,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Harlem Cigar Room,40.82381297765499,-73.95225375113166,Smoke Shop
281,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Hogshead Tavern,40.82391341488537,-73.94915226758634,Bar
282,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Sweet Chef Southern Style Bakery,40.824053,-73.94935500000001,Bakery
283,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Oso,40.82194462624055,-73.95003838870035,Mexican Restaurant
284,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Frijolito's,40.823413,-73.952278,Mexican Restaurant
285,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Hamilton Grange National Memorial,40.82136806280781,-73.94731163978575,Historic Site
286,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Monkey Cup,40.82569352281918,-73.94723406493276,Coffee Shop
287,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Trufa,40.823083612129544,-73.95295214762749,Mediterranean Restaurant
288,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Clove Indian Restaurant & Bar,40.82128,-73.95062,Indian Restaurant
289,Manhattan_Hamilton Heights,40.82360428,-73.94968792,One Stop Patty Shop,40.825013866091766,-73.94772136347088,Caribbean Restaurant
290,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Harlem School of the Arts,40.8220530422613,-73.94582407824112,School
291,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Jimbo's Hamburger Palace,40.82595392371681,-73.94926043908728,Burger Joint
292,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Fantasy Hair & Spa,40.824488,-73.952359,Cosmetics Shop
293,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Chopped Parsley,40.825910965743155,-73.94745379686356,Sushi Restaurant
294,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Tacos Express,40.82578402143021,-73.94874005434465,Food Truck
295,Manhattan_Hamilton Heights,40.82360428,-73.94968792,La Nueva Flor de Broadway,40.82189559079043,-73.95378234193336,Latin American Restaurant
296,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Matto Espresso (Espresso Matto),40.82495765397038,-73.95175921866948,Coffee Shop
297,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Olga's Pizza,40.822379286792355,-73.95349050970361,Pizza Place
298,Manhattan_Hamilton Heights,40.82360428,-73.94968792,The Draft House,40.82439073838958,-73.95208319415376,Pub
299,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Manhattanville Coffee,40.8214960193694,-73.94459457496639,Coffee Shop
300,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Riverside Park 138th St Entrance,40.82306337331719,-73.9549277650913,Park
301,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Sugar Hill Cafe,40.82433024195042,-73.94553712335258,Café
302,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Hamilton's Bakery,40.82748808582801,-73.949618067467,Bakery
303,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Double Dutch Espresso,40.821954,-73.950043,Coffee Shop
304,Manhattan_Hamilton Heights,40.82360428,-73.94968792,P.S 153 - Adam Clayton Powell,40.82586375133108,-73.9474427724222,School
305,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Nadal's Deli,40.821389463727066,-73.95446616668374,Sandwich Place
306,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Brands Wines & Liquors,40.82625953349205,-73.95004269079155,Liquor Store
307,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Famous Fish Market,40.823647893952675,-73.9447233080864,Seafood Restaurant
308,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Campus Deli Corp.,40.821561219749235,-73.95047357677888,Deli / Bodega
309,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Solace Bar & Grill,40.82508584513947,-73.95134339415463,Gastropub
310,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Il Caffe Latte,40.82487837593629,-73.9467900839368,Café
311,Manhattan_Hamilton Heights,40.82360428,-73.94968792,MamaSushi,40.82739211030812,-73.94983923676227,Sushi Restaurant
312,Manhattan_Hamilton Heights,40.82360428,-73.94968792,King's Wok,40.827566104011005,-73.94976562795797,Chinese Restaurant
313,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Agave Mexican & American Grill,40.824210220509144,-73.94522172573167,Mexican Restaurant
314,Manhattan_Hamilton Heights,40.82360428,-73.94968792,King Gourmet Deli (Fancy Deli),40.821110566598406,-73.94621549655538,Deli / Bodega
315,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Four Stars Deli,40.824090306375545,-73.94484939092524,Deli / Bodega
316,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Mumbai Masala,40.826928,-73.946713,Indian Restaurant
317,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Papa John's Pizza,40.82487430556074,-73.94763462303837,Pizza Place
318,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Golden Wok,40.826960496307706,-73.94640130797958,Chinese Restaurant
319,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Unity Liquors,40.824306429321986,-73.94455830799798,Liquor Store
320,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Vittorio's Pizza Plus,40.82383014147579,-73.94423562359108,Pizza Place
321,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Parlay Café,40.827254045384436,-73.94629541494385,Hookah Bar
322,Manhattan_Hamilton Heights,40.82360428,-73.94968792,P&M Pizza,40.826122,-73.946579,Pizza Place
323,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Capital One Bank,40.824119187550394,-73.94444824758466,Bank
324,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Dunkin',40.82377743516179,-73.94462868840174,Donut Shop
325,Manhattan_Hamilton Heights,40.82360428,-73.94968792,SUBWAY,40.8237245038912,-73.94416632887054,Sandwich Place
326,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Pronto Deli & Grocery,40.82402038574219,-73.94509887695312,Deli / Bodega
327,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Checkers,40.82399309120629,-73.94505017947267,Fast Food Restaurant
328,Manhattan_Hamilton Heights,40.82360428,-73.94968792,Harlem Brothers Pizza,40.82389496878269,-73.94418230864818,Pizza Place
329,Manhattan_Hamilton Heights,40.82360428,-73.94968792,BreakJuicery,40.821181768159185,-73.94483327865599,Juice Bar
330,Manhattan_Manhattanville,40.81693443,-73.95738539,Jin Ramen,40.815406172563904,-73.95854739270733,Ramen Restaurant
331,Manhattan_Manhattanville,40.81693443,-73.95738539,Oasis Juice Bar,40.815016957500134,-73.95887946970998,Juice Bar
332,Manhattan_Manhattanville,40.81693443,-73.95738539,Steep Rock West,40.81666795087888,-73.95796911357189,Climbing Gym
333,Manhattan_Manhattanville,40.81693443,-73.95738539,Dinosaur Bar-B-Que,40.818146873796856,-73.9606735523417,BBQ Joint
334,Manhattan_Manhattanville,40.81693443,-73.95738539,The Expat,40.815355,-73.960178,Gastropub
335,Manhattan_Manhattanville,40.81693443,-73.95738539,Go! Go! Curry!,40.81547267978402,-73.95823441394805,Japanese Curry Restaurant
336,Manhattan_Manhattanville,40.81693443,-73.95738539,Kissaten Jin,40.81545749902605,-73.9584688976533,Café
337,Manhattan_Manhattanville,40.81693443,-73.95738539,West Harlem Piers Park,40.81879256812002,-73.96102935944113,Park
338,Manhattan_Manhattanville,40.81693443,-73.95738539,Hudson River Greenway Bike Path,40.819281875389116,-73.96073341369629,Bike Trail
339,Manhattan_Manhattanville,40.81693443,-73.95738539,Fairway Market,40.81999621370494,-73.95973825129128,Supermarket
340,Manhattan_Manhattanville,40.81693443,-73.95738539,Pisticci Ristorante,40.81401515598367,-73.9602659078139,Italian Restaurant
341,Manhattan_Manhattanville,40.81693443,-73.95738539,The World Famous Cotton Club,40.8175873,-73.9602736,Lounge
342,Manhattan_Manhattanville,40.81693443,-73.95738539,The Craftsman,40.814611835311716,-73.95914766751388,Bar
343,Manhattan_Manhattanville,40.81693443,-73.95738539,El Puerto Seafood and Fish Market,40.813861024837166,-73.95673661274444,Seafood Restaurant
344,Manhattan_Manhattanville,40.81693443,-73.95738539,Bettolona,40.81408384945623,-73.95957422392542,Italian Restaurant
345,Manhattan_Manhattanville,40.81693443,-73.95738539,El Porton,40.81439947957596,-73.95932994222076,Mexican Restaurant
346,Manhattan_Manhattanville,40.81693443,-73.95738539,Chapati House - NYC,40.81457249971737,-73.95915381671377,Indian Restaurant
347,Manhattan_Manhattanville,40.81693443,-73.95738539,La Salle Dumpling Room,40.81405982513547,-73.95970095977188,Dumpling Restaurant
348,Manhattan_Manhattanville,40.81693443,-73.95738539,Plowshares Coffee,40.813705,-73.955776,Coffee Shop
349,Manhattan_Manhattanville,40.81693443,-73.95738539,Bakery HNY,40.816779,-73.95340300000001,Boutique
350,Manhattan_Manhattanville,40.81693443,-73.95738539,Chinelos,40.820190000000004,-73.953769,Mexican Restaurant
351,Manhattan_Manhattanville,40.81693443,-73.95738539,Kuro Kuma,40.81389238492917,-73.96002657140916,Coffee Shop
352,Manhattan_Manhattanville,40.81693443,-73.95738539,Mofongo del Valle,40.820317200012795,-73.95497729240167,Spanish Restaurant
353,Manhattan_Manhattanville,40.81693443,-73.95738539,Sushi Sushi,40.81855014925793,-73.95273086623575,Sushi Restaurant
354,Manhattan_Manhattanville,40.81693443,-73.95738539,Bus Stop Restaurant,40.82021118070754,-73.95538446717724,Diner
355,Manhattan_Manhattanville,40.81693443,-73.95738539,Starbucks,40.81507408334908,-73.95893045497931,Coffee Shop
356,Manhattan_Manhattanville,40.81693443,-73.95738539,Falafel on Broadway,40.814438358419125,-73.95925145225897,Falafel Restaurant
357,Manhattan_Manhattanville,40.81693443,-73.95738539,Toast 125,40.81486,-73.9594,American Restaurant
358,Manhattan_Manhattanville,40.81693443,-73.95738539,Seafood Restaurant,40.81405258178711,-73.95603942871094,Seafood Restaurant
359,Manhattan_Manhattanville,40.81693443,-73.95738539,City Gourmet Deli & Groceries,40.81765886908907,-73.95333734132181,Deli / Bodega
360,Manhattan_Manhattanville,40.81693443,-73.95738539,Fruces Harlem,40.818245000000005,-73.95311600000001,Food & Drink Shop
361,Manhattan_Manhattanville,40.81693443,-73.95738539,Harlem's Floridita,40.817998,-73.960982,Cuban Restaurant
362,Manhattan_Manhattanville,40.81693443,-73.95738539,China Place,40.81403821530296,-73.95954897357637,Chinese Restaurant
363,Manhattan_Manhattanville,40.81693443,-73.95738539,Bahama's Deli (Najeeb Super One),40.81375159465167,-73.95980809617782,Deli / Bodega
364,Manhattan_Manhattanville,40.81693443,-73.95738539,Chase Bank,40.8207975,-73.9549156,Bank
365,Manhattan_Manhattanville,40.81693443,-73.95738539,Dear Mama Coffee,40.817333,-73.959494,Coffee Shop
366,Manhattan_Manhattanville,40.81693443,-73.95738539,MTA MaBSTOA Bus at W. 125th Street & 12th Ave (West Harlem Piers Terminal): (Bx15),40.81749014576338,-73.95994453399868,Bus Station
367,Manhattan_Manhattanville,40.81693443,-73.95738539,St Clair Stairs,40.81688188924818,-73.96140244614658,Scenic Lookout
368,Manhattan_Manhattanville,40.81693443,-73.95738539,Hana Sushi Morningside,40.8140754699707,-73.95984649658203,Sushi Restaurant
369,Manhattan_Manhattanville,40.81693443,-73.95738539,MTA Bus - Broadway & W 136 St (M4/M5/M11),40.820308960930355,-73.9551705121994,Bus Stop
370,Manhattan_Manhattanville,40.81693443,-73.95738539,Hamilton Meat Market,40.82028548747794,-73.95443847937392,Grocery Store
371,Manhattan_Manhattanville,40.81693443,-73.95738539,Columbian Bakery,40.820429759316724,-73.95448013535928,Bakery
372,Manhattan_Central Harlem,40.81597607,-73.94321113,Harlem Cycle,40.817201307497854,-73.94259246278489,Cycle Studio
373,Manhattan_Central Harlem,40.81597607,-73.94321113,Shrine World Music Venue,40.81440254987884,-73.94424198638346,Music Venue
374,Manhattan_Central Harlem,40.81597607,-73.94321113,Harlem Hops,40.81433621878843,-73.94449400480289,Beer Bar
375,Manhattan_Central Harlem,40.81597607,-73.94321113,Yatenga,40.81430599659326,-73.94442992027335,French Restaurant
376,Manhattan_Central Harlem,40.81597607,-73.94321113,Belle Harlem,40.81689,-73.94268,American Restaurant
377,Manhattan_Central Harlem,40.81597607,-73.94321113,NYPL Schomburg Center for Research in Black Culture,40.81457529607425,-73.94092798233032,Library
378,Manhattan_Central Harlem,40.81597607,-73.94321113,Abyssinia Restaurant,40.816308056963194,-73.9460538576632,Ethiopian Restaurant
379,Manhattan_Central Harlem,40.81597607,-73.94321113,Harlem YMCA,40.81479,-73.94291,Gym / Fitness Center
380,Manhattan_Central Harlem,40.81597607,-73.94321113,Ponty Bistro Harlem,40.81788580529937,-73.9415220349791,African Restaurant
